newscan,angle,distant,quality 
0,271.984375,2738.75,24
0,274.328125,2754.75,24
0,276.703125,2773.75,24
0,279.0625,2802.75,27
0,281.421875,2833.5,28
0,283.765625,2871.25,25
0,286.109375,2911.25,28
0,288.390625,3063.25,26
0,290.734375,3119.0,25
0,293.078125,3181.5,25
0,295.40625,3258.25,27
0,300.046875,3353.25,24
0,302.390625,3445.25,22
0,304.6875,3558.5,21
0,307.03125,3692.75,20
0,309.40625,3451.5,21
0,311.765625,3316.75,24
0,314.125,3201.75,25
0,316.46875,3103.25,26
0,318.828125,3006.75,21
0,321.15625,3074.75,20
0,347.203125,2429.0,9
1,349.546875,2414.25,10
0,351.921875,2404.25,14
0,354.25,2403.25,14
0,356.609375,2404.25,13
0,358.953125,2417.75,13
0,1.328125,2421.25,10
0,5.890625,2921.5,29
0,8.234375,2950.5,26
0,10.671875,2981.25,22
0,13.03125,3023.5,22
0,15.34375,3068.5,27
0,20.65625,1371.25,20
0,23.03125,1330.25,28
0,25.40625,1343.75,26
0,27.703125,1351.75,24
0,30.0625,1402.5,26
0,32.09375,1856.75,20
0,34.546875,1737.75,28
0,37.09375,1453.5,16
0,39.25,1677.75,20
0,41.65625,1596.75,15
0,44.015625,1625.0,21
0,46.46875,1454.25,25
0,48.796875,1472.5,23
0,51.203125,1468.75,21
0,53.546875,1438.0,17
0,55.8125,1526.75,30
0,58.25,1471.25,23
0,60.640625,1308.75,19
0,62.875,1425.75,23
0,65.328125,1389.0,22
0,67.71875,1255.75,18
0,70.109375,1296.5,18
0,72.375,1343.5,22
0,74.6875,1347.5,28
0,77.203125,1187.75,22
0,79.609375,1140.25,18
0,82.0,1127.25,24
0,86.578125,1259.75,22
0,89.03125,1151.0,26
0,93.609375,1302.5,29
0,95.921875,1285.0,31
0,98.3125,1292.5,27
0,105.25,1359.25,10
0,107.640625,1339.5,25
0,109.890625,1390.75,13
0,112.265625,1376.75,27
0,114.625,1394.5,17
0,116.859375,1494.5,17
0,119.25,1473.5,22
0,121.53125,1629.5,18
0,123.859375,1671.5,27
0,126.203125,1599.75,15
0,128.5625,1571.0,29
0,163.984375,1242.25,13
0,166.390625,1213.5,28
0,168.703125,1207.0,28
0,171.265625,1052.75,32
0,173.421875,1202.5,28
0,175.78125,1200.0,28
0,178.109375,1200.0,28
0,180.515625,1204.25,28
0,182.78125,1210.0,28
0,185.1875,1215.0,27
0,187.4375,1226.5,27
0,189.78125,1240.5,23
0,192.125,1257.25,22
0,194.484375,1276.25,31
0,196.8125,1295.75,31
0,199.09375,1316.5,31
0,201.40625,1337.75,28
0,203.796875,1370.25,29
0,206.125,1402.75,30
0,208.46875,1439.5,25
0,210.78125,1481.0,24
0,213.0625,1559.75,29
0,215.453125,1607.5,29
0,217.703125,1670.25,29
0,220.046875,1739.25,28
0,222.375,1813.0,28
0,224.6875,1898.25,27
0,226.90625,1987.75,23
0,231.5,2324.25,18
0,233.796875,2473.5,19
0,236.078125,2653.25,18
0,243.078125,2910.5,28
0,245.421875,2871.0,26
0,247.75,2834.0,28
0,250.125,2801.25,27
0,252.453125,2773.75,25
0,254.8125,2752.0,23
0,257.15625,2738.0,23
0,259.46875,2719.5,25
0,261.84375,2713.5,25
0,264.203125,2684.5,19
0,266.53125,2724.25,22
0,268.84375,2719.5,25
0,271.203125,2728.5,24
0,273.546875,2747.75,23
0,275.953125,2765.25,24
0,278.296875,2792.25,26
0,280.625,2823.0,28
0,282.96875,2859.25,25
0,285.328125,2898.5,28
0,287.640625,2948.0,26
0,289.96875,3104.75,27
0,292.296875,3158.25,23
0,294.65625,3234.75,24
0,296.96875,3315.25,25
0,299.296875,3306.75,24
0,301.609375,3407.0,24
0,303.9375,3518.5,21
0,306.265625,3645.25,16
0,308.625,3478.5,24
0,310.984375,3366.0,23
0,313.34375,3238.25,22
0,315.703125,3126.75,25
0,318.0625,3034.0,25
0,320.421875,2954.5,21
0,348.796875,2424.25,10
1,351.15625,2406.75,13
0,353.515625,2399.0,14
0,355.84375,2400.25,16
0,358.21875,2404.75,13
0,0.5625,2416.25,11
0,2.890625,2428.25,9
0,5.140625,2915.75,29
0,7.46875,2946.0,27
0,9.84375,2973.25,25
0,12.25,3009.0,21
0,14.609375,3055.5,25
0,22.3125,1272.5,27
0,24.734375,1253.25,22
0,27.078125,1273.75,28
0,29.390625,1289.25,28
0,31.671875,1349.5,21
0,33.734375,1794.75,27
0,36.359375,1419.5,18
0,38.5625,1668.5,29
0,40.890625,1722.5,22
0,43.25,1610.5,18
0,45.75,1453.5,21
0,48.078125,1470.25,22
0,50.390625,1484.0,26
0,52.84375,1417.0,19
0,55.078125,1533.0,26
0,57.546875,1459.0,20
0,59.890625,1307.25,16
0,62.171875,1432.25,24
0,64.59375,1394.25,21
0,66.921875,1396.5,17
0,69.375,1274.25,16
0,71.703125,1339.0,22
0,73.984375,1353.25,24
0,76.4375,1199.0,22
0,78.84375,1157.0,15
0,81.25,1122.5,28
0,83.625,1171.5,10
0,85.859375,1254.25,22
0,88.28125,1172.5,10
0,90.65625,1181.0,13
0,92.8125,1304.0,30
0,95.234375,1288.75,28
0,97.609375,1288.5,30
0,104.578125,1332.75,19
0,107.0,1332.75,27
0,109.21875,1366.5,15
0,111.609375,1371.5,29
0,113.90625,1417.0,13
0,116.28125,1401.0,14
0,118.546875,1467.5,25
0,120.796875,1634.0,11
0,123.234375,1544.75,18
0,125.578125,1561.25,12
0,127.859375,1651.5,14
0,130.21875,1541.5,18
0,152.46875,690.5,11
0,165.671875,1214.25,28
0,168.109375,1210.25,27
0,170.375,1207.25,28
0,172.765625,1201.25,26
0,175.140625,1200.5,28
0,177.484375,1202.5,27
0,179.796875,1204.25,28
0,182.140625,1210.25,28
0,184.515625,1213.75,27
0,186.8125,1223.0,27
0,189.15625,1237.0,23
0,191.46875,1253.25,22
0,193.796875,1270.0,30
0,196.125,1289.25,31
0,198.5,1310.5,31
0,200.78125,1331.75,31
0,203.234375,1360.0,29
0,205.546875,1395.75,30
0,207.84375,1431.0,29
0,210.171875,1470.25,24
0,212.4375,1542.25,30
0,214.765625,1593.0,28
0,217.125,1653.5,25
0,219.40625,1721.5,29
0,221.78125,1793.0,26
0,224.046875,1872.0,27
0,226.375,1962.75,26
0,233.1875,2430.5,19
0,235.484375,2611.5,18
0,242.46875,2924.25,27
0,244.796875,2886.25,26
0,247.140625,2847.0,27
0,249.515625,2811.25,28
0,251.875,2784.25,26
0,254.203125,2757.0,24
0,256.5625,2744.0,23
0,258.90625,2723.5,26
0,261.265625,2713.75,25
0,263.59375,2711.0,22
0,265.921875,2697.25,19
0,268.28125,2712.75,25
0,270.640625,2725.25,25
0,272.96875,2746.25,24
0,275.375,2758.0,24
0,277.6875,2788.75,26
0,280.0625,2817.25,28
0,282.375,2853.25,26
0,284.71875,2894.25,27
0,287.0625,2939.0,27
0,289.40625,3086.0,28
0,291.75,3139.25,24
0,294.078125,3220.0,24
0,296.421875,3297.5,23
0,301.078125,3388.75,24
0,303.390625,3499.75,24
0,305.703125,3609.75,17
0,308.046875,3748.75,19
0,310.421875,3393.75,24
0,312.78125,3272.5,30
0,315.15625,3163.25,21
0,317.515625,3054.25,25
0,319.859375,2950.5,26
0,346.0,2436.75,10
0,348.265625,2419.25,9
1,350.671875,2413.25,12
0,353.0,2404.5,14
0,355.359375,2405.0,17
0,357.71875,2405.5,15
0,0.0625,2416.0,13
0,2.375,2424.25,10
0,4.640625,2907.0,28
0,6.984375,2928.25,27
0,9.3125,2963.0,25
0,11.734375,3001.25,22
0,14.09375,3045.0,24
0,16.421875,3099.75,27
0,19.484375,1227.0,14
0,21.8125,1242.5,19
0,24.25,1203.0,27
0,26.546875,1207.5,26
0,28.9375,1219.0,25
0,31.21875,1243.5,20
0,33.625,1298.25,27
0,35.84375,1405.5,15
0,38.0625,1670.25,17
0,40.40625,1709.25,17
0,42.796875,1598.75,21
0,45.15625,1640.75,22
0,47.640625,1466.75,21
0,49.96875,1480.0,23
0,52.359375,1418.0,19
0,54.640625,1538.0,23
0,57.015625,1467.75,18
0,59.46875,1316.0,18
0,61.671875,1440.0,22
0,64.046875,1387.5,22
0,66.4375,1395.75,27
0,68.953125,1262.5,15
0,71.234375,1332.75,20
0,73.515625,1354.5,24
0,76.0,1203.75,24
0,78.359375,1173.0,17
0,80.765625,1122.25,28
0,83.109375,1155.5,13
0,85.40625,1251.5,19
0,87.734375,1242.25,10
0,90.15625,1165.75,16
0,92.421875,1302.0,28
0,94.765625,1290.25,26
0,97.15625,1285.0,29
0,104.171875,1338.25,10
0,106.46875,1332.25,30
0,108.796875,1353.0,20
0,111.15625,1371.25,29
0,113.421875,1439.0,12
0,115.84375,1384.25,24
0,118.125,1472.25,24
0,120.453125,1506.0,12
0,122.75,1533.0,27
0,127.359375,1637.75,13
0,129.796875,1525.5,25
0,165.28125,1219.0,28
0,167.59375,1211.75,28
0,170.03125,1204.0,28
0,172.546875,1052.5,31
0,174.671875,1200.25,28
0,177.0625,1200.0,28
0,179.40625,1203.5,28
0,181.734375,1207.0,27
0,184.09375,1213.25,28
0,186.4375,1221.75,27
0,188.71875,1235.75,25
0,191.078125,1248.25,22
0,193.359375,1268.25,30
0,195.703125,1285.0,31
0,198.046875,1306.5,31
0,200.34375,1330.0,30
0,202.765625,1357.25,24
0,205.078125,1392.5,26
0,207.40625,1421.75,30
0,209.734375,1464.25,25
0,212.0625,1534.5,28
0,214.375,1584.75,29
0,216.734375,1641.25,26
0,219.0625,1706.75,27
0,221.328125,1779.75,25
0,223.65625,1859.0,27
0,225.96875,1945.0,26
0,232.796875,2405.0,21
0,235.09375,2575.0,18
0,237.40625,2761.25,15
0,242.03125,2942.75,26
0,244.40625,2892.25,27
0,246.75,2852.0,26
0,249.109375,2819.25,28
0,251.46875,2792.0,28
0,253.796875,2760.0,24
0,256.140625,2746.0,23
0,258.5,2724.0,26
0,260.859375,2715.25,25
0,263.203125,2710.0,25
0,265.546875,2707.5,17
0,267.921875,2712.0,25
0,270.25,2723.25,24
0,272.578125,2739.5,23
0,274.984375,2758.5,24
0,277.328125,2784.25,26
0,279.671875,2812.75,28
0,282.0,2847.75,26
0,284.375,2885.0,27
0,286.71875,2922.25,27
0,289.015625,3073.0,27
0,291.375,3129.5,25
0,293.6875,3198.0,25
0,296.046875,3277.5,27
0,298.40625,3366.5,20
0,300.703125,3373.5,24
0,303.015625,3473.75,23
0,42.75,1595.75,18
0,45.09375,1635.75,22
0,47.5,1462.0,21
0,49.84375,1483.75,26
0,52.296875,1416.5,19
0,54.578125,1535.75,22
0,56.953125,1467.0,19
0,59.40625,1315.0,17
0,61.625,1439.5,21
0,64.015625,1388.25,22
0,66.390625,1396.0,26
0,68.84375,1264.0,16
0,71.1875,1334.25,21
0,73.515625,1354.5,24
0,75.96875,1203.5,24
0,78.359375,1172.5,16
0,80.796875,1121.75,28
0,83.109375,1149.75,13
0,85.40625,1251.0,19
0,87.71875,1241.5,10
0,90.234375,1165.25,16
0,92.390625,1302.75,29
0,94.828125,1290.25,26
0,97.140625,1285.75,30
0,104.15625,1333.75,12
0,106.515625,1332.0,29
0,108.859375,1353.25,20
0,111.171875,1371.75,29
0,113.46875,1433.25,12
0,115.90625,1387.25,24
0,118.203125,1472.25,24
0,120.515625,1515.5,11
0,122.859375,1530.0,25
0,125.140625,1628.25,9
0,127.484375,1638.25,15
0,129.890625,1531.75,24
0,165.421875,1217.5,29
0,167.828125,1211.25,28
0,170.171875,1204.0,28
0,172.625,1064.75,10
0,174.90625,1200.0,28
0,177.1875,1202.25,28
0,179.546875,1204.0,28
0,181.875,1207.75,28
0,184.296875,1213.25,28
0,186.609375,1222.5,27
0,188.984375,1234.0,26
0,191.25,1252.25,22
0,193.671875,1268.75,30
0,195.96875,1288.25,31
0,198.265625,1307.5,31
0,200.625,1331.0,31
0,202.96875,1359.5,24
0,205.375,1394.0,27
0,207.671875,1426.75,30
0,210.0,1466.25,24
0,212.28125,1537.5,28
0,214.625,1587.75,28
0,216.96875,1644.75,25
0,219.3125,1720.0,29
0,221.65625,1785.75,24
0,223.96875,1868.25,27
0,226.234375,1956.5,26
0,233.09375,2425.25,20
0,235.390625,2600.25,19
0,242.390625,2937.25,27
0,244.734375,2884.75,26
0,247.09375,2845.75,27
0,249.453125,2814.25,27
0,251.828125,2788.25,26
0,254.171875,2760.25,24
0,256.515625,2742.75,23
0,258.875,2722.25,26
0,261.21875,2714.5,26
0,263.59375,2709.5,22
0,265.90625,2696.25,19
0,268.28125,2712.75,25
0,270.640625,2725.25,25
0,272.96875,2745.5,24
0,275.375,2760.25,24
0,277.734375,2786.75,26
0,280.0625,2817.0,28
0,282.40625,2851.25,26
0,284.78125,2891.75,27
0,287.109375,2928.75,27
0,289.453125,3086.5,28
0,291.8125,3139.25,23
0,294.125,3219.5,24
0,296.484375,3298.0,23
0,301.140625,3392.0,24
0,303.46875,3505.0,23
0,305.796875,3617.75,17
0,308.140625,3760.0,19
0,310.546875,3388.75,23
0,312.90625,3265.75,28
0,315.25,3149.75,21
0,317.609375,3053.0,26
0,319.984375,2948.0,26
0,346.1875,2434.25,9
0,348.46875,2422.5,10
1,350.8125,2414.0,13
0,353.203125,2404.25,13
0,355.53125,2403.25,16
0,357.90625,2406.25,14
0,0.25,2419.5,12
0,2.609375,2425.0,10
0,4.890625,2911.25,28
0,7.21875,2939.0,28
0,9.546875,2966.75,26
0,11.96875,3004.75,22
0,14.359375,3050.25,24
0,16.6875,3101.5,27
0,19.1875,2523.0,19
0,21.5625,2330.0,19
0,25.015625,868.75,11
0,27.15625,993.75,11
0,29.484375,967.0,26
0,31.890625,958.25,27
0,34.28125,965.5,25
0,36.625,972.5,26
0,38.953125,991.0,28
0,41.265625,1060.0,25
0,43.453125,1207.5,20
0,45.609375,1455.75,19
0,47.921875,1468.25,21
0,50.28125,1485.75,26
0,52.71875,1419.0,20
0,55.0,1530.0,24
0,57.421875,1467.5,20
0,59.859375,1306.0,17
0,62.125,1435.25,24
0,64.5,1392.25,21
0,66.8125,1391.5,22
0,69.296875,1275.5,17
0,71.625,1338.75,22
0,73.953125,1353.25,24
0,76.390625,1199.25,22
0,78.796875,1156.25,14
0,81.28125,1121.5,28
0,83.59375,1170.5,11
0,85.78125,1253.75,22
0,88.234375,1173.0,9
0,90.640625,1175.0,11
0,92.859375,1303.0,30
0,95.171875,1289.0,28
0,97.546875,1288.75,29
0,106.9375,1336.25,27
0,109.28125,1368.25,15
0,111.59375,1372.5,29
0,113.953125,1416.5,13
0,116.328125,1396.5,11
0,118.578125,1471.0,24
0,120.890625,1626.25,13
0,123.296875,1545.5,16
0,125.59375,1563.0,14
0,127.90625,1652.25,14
0,130.34375,1544.75,14
0,152.515625,699.75,9
0,163.578125,1224.0,19
0,165.890625,1214.5,28
0,168.234375,1208.25,28
0,170.640625,1216.5,20
0,172.984375,1200.25,28
0,175.34375,1199.75,28
0,177.65625,1202.75,28
0,180.03125,1203.75,28
0,182.34375,1208.5,28
0,184.765625,1214.0,28
0,187.09375,1225.75,27
0,189.421875,1237.5,23
0,191.71875,1256.0,22
0,194.109375,1276.0,31
0,196.4375,1292.5,31
0,198.75,1312.75,31
0,201.140625,1336.25,30
0,203.453125,1364.5,29
0,205.84375,1397.5,30
0,208.109375,1436.25,25
0,210.4375,1477.25,23
0,212.765625,1549.25,30
0,215.125,1603.0,30
0,217.4375,1662.25,29
0,219.71875,1726.0,29
0,222.046875,1802.0,27
0,224.421875,1884.0,27
0,226.71875,1974.25,23
0,231.234375,2305.75,17
0,233.53125,2455.75,18
0,235.859375,2627.75,18
0,242.84375,2915.5,26
0,245.203125,2872.5,25
0,247.5625,2841.25,28
0,249.921875,2808.75,28
0,252.265625,2775.5,26
0,254.65625,2757.25,23
0,256.96875,2739.5,23
0,259.34375,2718.25,25
0,261.703125,2713.75,25
0,264.03125,2705.5,14
0,266.390625,2726.75,13
0,268.734375,2718.75,25
0,271.078125,2728.5,24
0,273.421875,2746.25,24
0,275.828125,2764.25,24
0,278.1875,2791.25,27
0,280.5625,2821.0,27
0,282.90625,2860.75,26
0,285.25,2901.25,27
0,287.5625,2948.5,26
0,289.9375,3102.25,26
0,292.25,3157.75,23
0,294.609375,3230.25,24
0,296.9375,3308.5,24
0,299.234375,3308.5,24
0,301.578125,3408.0,23
0,303.921875,3519.75,22
0,306.265625,3645.25,16
0,308.640625,3481.75,24
0,310.984375,3365.0,23
0,313.359375,3236.25,23
0,315.734375,3125.25,25
0,318.09375,3040.5,25
0,320.4375,2957.5,20
0,346.59375,2432.5,10
0,348.921875,2422.0,10
1,351.296875,2407.5,14
0,353.640625,2403.25,16
0,356.0,2401.25,15
0,358.34375,2403.5,13
0,0.703125,2417.25,11
0,5.3125,2914.25,29
0,7.65625,2946.0,28
0,10.0,2973.0,24
0,12.4375,3014.5,22
0,14.8125,3060.0,26
0,17.15625,3109.25,26
0,19.625,2486.0,19
0,22.046875,2298.5,19
0,25.34375,882.0,10
0,30.0625,925.5,27
0,32.390625,910.75,27
0,34.875,905.0,27
0,37.171875,913.25,27
0,39.5625,923.0,25
0,41.828125,940.0,25
0,44.15625,1006.0,21
0,46.296875,1147.0,19
0,48.40625,1470.25,21
0,50.75,1485.5,25
0,53.109375,1429.75,17
0,55.40625,1529.0,29
0,57.8125,1465.25,20
0,60.21875,1308.0,19
0,62.546875,1431.75,24
0,64.921875,1395.25,24
0,67.390625,1265.5,16
0,69.703125,1292.75,18
0,72.046875,1338.5,25
0,74.34375,1351.5,24
0,76.875,1191.5,20
0,79.265625,1148.5,15
0,81.640625,1122.0,27
0,83.984375,1202.25,9
0,86.234375,1257.5,22
0,88.75,1158.0,18
0,91.046875,1204.75,9
0,93.25,1302.5,30
0,95.6875,1285.5,30
0,97.984375,1292.25,30
0,104.984375,1375.5,9
0,107.375,1338.0,24
0,112.078125,1373.0,28
0,114.359375,1403.25,16
0,116.671875,1502.75,17
0,119.078125,1472.75,23
0,121.34375,1635.5,25
0,123.625,1670.5,18
0,126.0,1609.25,17
0,128.421875,1580.0,25
0,130.71875,1694.5,15
0,163.96875,1236.75,18
0,166.375,1213.75,28
0,168.703125,1207.0,28
0,171.265625,1052.0,28
0,173.390625,1202.5,28
0,175.78125,1199.75,27
0,178.109375,1200.0,28
0,180.515625,1204.25,28
0,182.828125,1211.5,28
0,185.125,1217.25,28
0,187.484375,1226.5,28
0,189.875,1240.5,23
0,192.21875,1258.0,22
0,194.515625,1277.25,31
0,196.890625,1296.5,31
0,199.15625,1315.25,31
0,201.53125,1339.0,28
0,203.90625,1372.25,29
0,206.21875,1404.25,30
0,208.546875,1440.5,24
0,210.9375,1486.25,26
0,213.203125,1561.0,29
0,215.53125,1613.25,29
0,217.84375,1672.5,29
0,220.203125,1743.5,28
0,222.546875,1818.0,27
0,224.859375,1903.5,26
0,227.078125,1993.75,23
0,231.703125,2335.75,20
0,233.96875,2492.25,19
0,236.28125,2669.0,18
0,240.953125,2959.5,14
0,243.296875,2909.0,29
0,245.671875,2867.75,26
0,248.0,2832.5,28
0,250.375,2802.75,28
0,252.75,2773.25,25
0,255.09375,2756.25,24
0,257.4375,2728.25,25
0,259.78125,2720.5,26
0,262.140625,2715.25,25
0,264.5,2709.0,13
0,266.859375,2716.5,25
0,269.1875,2719.75,25
0,271.515625,2732.5,24
0,273.890625,2748.75,24
0,276.28125,2770.5,24
0,278.65625,2796.75,26
0,281.0,2826.0,28
0,283.328125,2865.25,26
0,285.703125,2905.75,28
0,288.046875,2963.75,23
0,290.359375,3113.0,27
0,292.734375,3169.5,24
0,295.078125,3244.75,25
0,297.421875,3328.25,25
0,299.703125,3326.75,25
0,302.03125,3436.5,23
0,304.375,3539.25,20
0,306.71875,3674.0,19
0,309.109375,3476.0,25
0,311.453125,3332.5,23
0,313.84375,3211.0,25
0,316.203125,3113.25,26
0,318.546875,3022.0,22
0,320.90625,3050.25,18
0,349.40625,2414.0,10
1,351.78125,2403.25,14
0,354.125,2403.0,13
0,356.484375,2401.25,14
0,358.84375,2417.5,14
0,1.21875,2426.0,11
0,5.828125,2918.5,29
0,8.140625,2949.75,27
0,10.5625,2979.75,23
0,12.921875,3019.75,22
0,15.296875,3069.75,27
0,17.625,3109.75,21
0,20.109375,2445.25,19
0,22.515625,2265.5,20
0,24.953125,2105.5,15
0,28.25,868.5,15
0,30.546875,930.75,20
0,33.015625,870.75,26
0,35.40625,858.25,23
0,37.78125,854.5,23
0,40.078125,866.25,25
0,42.4375,878.0,22
0,44.84375,895.75,26
0,47.0625,955.25,21
0,49.171875,1088.75,14
0,51.234375,1428.0,15
0,53.65625,1454.5,18
0,55.921875,1525.0,22
0,58.328125,1464.5,21
0,60.71875,1339.0,16
0,63.03125,1407.25,22
0,65.421875,1394.25,21
0,67.859375,1255.5,16
0,70.234375,1312.0,19
0,72.515625,1352.75,20
0,74.921875,1349.75,24
0,77.390625,1183.5,20
0,79.78125,1130.25,18
0,82.15625,1127.25,20
0,84.421875,1231.75,9
0,86.796875,1256.0,20
0,89.234375,1150.75,26
0,93.796875,1302.25,29
0,96.171875,1285.0,31
0,105.578125,1348.0,14
0,107.921875,1341.0,25
0,110.25,1381.75,21
0,112.59375,1378.75,25
0,114.90625,1387.75,23
0,117.1875,1491.75,19
0,119.5625,1484.5,19
0,121.875,1535.0,22
0,126.59375,1596.0,12
0,128.953125,1566.75,26
0,153.59375,678.0,13
0,164.5,1223.0,14
0,166.875,1212.5,28
0,169.25,1205.0,28
0,171.765625,1050.25,28
0,173.9375,1202.5,28
0,176.3125,1199.5,30
0,178.71875,1202.5,28
0,181.0,1204.5,28
0,183.34375,1211.5,28
0,185.734375,1220.25,28
0,188.078125,1230.5,25
0,190.328125,1245.25,23
0,192.6875,1264.75,22
0,195.078125,1281.25,31
0,197.359375,1301.75,31
0,199.6875,1322.5,31
0,202.078125,1345.0,28
0,204.453125,1380.5,29
0,206.765625,1410.5,30
0,209.078125,1451.0,25
0,213.765625,1570.75,30
0,216.109375,1623.25,27
0,218.40625,1688.75,29
0,220.734375,1759.0,26
0,223.0625,1838.25,26
0,225.375,1921.75,25
0,232.203125,2366.75,19
0,234.53125,2530.25,20
0,236.828125,2712.0,16
0,241.484375,2952.5,26
0,243.84375,2901.75,28
0,246.1875,2862.5,25
0,248.546875,2826.0,27
0,250.921875,2794.5,27
0,253.265625,2765.0,24
0,255.640625,2746.5,24
0,257.953125,2724.75,25
0,260.328125,2718.0,25
0,262.6875,2711.0,25
0,265.03125,2782.0,24
0,267.375,2712.75,24
0,269.734375,2721.5,25
0,272.078125,2732.75,23
0,274.421875,2756.25,23
0,276.828125,2775.5,25
0,279.1875,2804.5,28
0,281.515625,2836.75,28
0,283.859375,2875.0,25
0,286.234375,2911.0,28
0,288.546875,3063.25,27
0,290.90625,3121.25,26
0,293.265625,3185.75,25
0,295.609375,3262.25,27
0,300.25,3359.5,23
0,302.59375,3452.75,21
0,304.921875,3579.5,20
0,307.25,3699.25,20
0,309.65625,3438.5,25
0,312.0,3302.75,24
0,314.359375,3189.75,24
0,316.71875,3088.75,26
0,319.09375,2992.75,20
0,321.4375,3105.0,20
0,347.578125,2414.5,9
1,349.96875,2413.5,10
0,352.3125,2404.5,14
0,354.65625,2400.5,15
0,357.015625,2400.5,15
0,359.375,2405.0,14
0,1.765625,2418.75,10
0,6.34375,2921.75,28
0,8.6875,2956.75,26
0,11.109375,2992.25,21
0,13.4375,3032.0,24
0,15.8125,3079.25,29
0,18.25,2601.0,19
0,20.671875,2401.0,20
0,23.09375,2226.75,19
